YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2015,6,5,33.4,26.2,71,3,270,40.3,0.094602302,0.138066003,25.11234096,34.12472451,-0.842029357,-0.37914509,-0.051752736,0.34929722,0.186599005,-0.181193481,-0.153578327
2015,6,6,33.5,26.6,71,3,180,40.3,0.097130867,0.13810032,25.2303824,33.35943773,-0.639756609,-0.379078712,-0.058003474,0.349096225,0.193051122,-0.1869291,-0.153600854
2015,6,7,33.6,26.4,74,3,180,41.7,0.099659431,0.138134619,24.90989536,33.58052408,-0.437483861,-0.379012485,-0.064254212,0.348895405,0.229200249,-0.192664718,-0.153623368
2015,6,8,33.8,26.1,71,3,180,39.9,0.102187996,0.138168898,25.51829171,34.95311758,-0.235211113,-0.378946408,-0.070504949,0.34869476,0.461321097,-0.198400336,-0.153645869
2015,6,9,33.8,24.8,83,3,270,41,0.10471656,0.10471656,24.51621289,31.59373127,-0.032938365,-0.032938365,-0.076755687,0.032938365,-0.02570303,-0.204135955,-0.204135955
2015,6,10,34,26,74,3,270,41,0.105765815,0.138237402,24.80517989,33.9390796,-0.035931673,-0.378814708,-0.080017444,0.348293994,0.07467384,-0.208057163,-0.153690832
2015,6,11,33.2,25.8,75,3,270,38.5,0.106815071,0.138271626,25.04815272,33.88000427,-0.038924981,-0.378749084,-0.083279202,0.348093872,0.108636134,-0.211978371,-0.153713294
2015,6,12,34.5,26.7,72,3,270,41.1,0.107864326,0.138305831,24.46743296,32.29210179,-0.041918289,-0.37868361,-0.086540959,0.347893926,0.278464286,-0.21589958,-0.153735742
2015,6,13,34.3,27,72,2,90,39.5,0.108913582,0.138340017,24.50293829,32.94909716,-0.044911597,-0.378618286,-0.089802716,0.347694153,-0.011101087,-0.219820788,-0.153758178
2015,6,14,33,25.5,73,3,270,37.5,0.109962837,0.138374185,24.49037888,31.82310238,-0.047904905,-0.378553112,-0.093064473,0.347494555,0.014204641,-0.223741996,-0.1537806
2015,6,15,31.2,25.6,82,2,270,35.8,0.111012092,0.138408334,24.5189104,30.25770485,-0.050898213,-0.378488088,-0.09632623,0.347295131,0.037045992,-0.227663205,-0.15380301
2015,6,16,31.9,25.2,80,2,270,37.6,0.112061348,0.138442464,24.06833659,31.44665016,-0.053891521,-0.378423214,-0.099587987,0.347095881,0.10752605,-0.231584413,-0.153825406
2015,6,17,32.9,25.4,78,3,270,38.8,0.113110603,0.138476576,24.71864905,31.42777526,-0.056884829,-0.37835849,-0.102849745,0.346896806,0.125927731,-0.235505621,-0.153847789
2015,6,18,32.4,24.2,79,2,180,39.6,0.114159859,0.138510669,24.11032241,30.76280327,-0.059878138,-0.059878138,-0.106111502,0.059878138,0.084265126,-0.23942683,-0.153870159
2015,6,19,29.3,25,85,3,180,34.3,0.115209114,0.138544744,24.97683358,33.52540066,-0.049965057,-0.37822949,-0.109373259,0.346499176,-0.0077,-0.243348038,-0.153892516
2015,6,20,32.3,25.6,82,3,180,38.9,0.11625837,0.1385788,24.44850822,31.01495421,-0.040051977,-0.378165214,-0.112635016,0.346300622,0.035318987,-0.247269246,-0.15391486
2015,6,21,29,25,87,2,270,33.3,0.117307625,0.138612837,25.29535081,29.20820029,-0.030138897,-0.378101087,-0.115896773,0.346102242,0.01401413,-0.251190455,-0.153937191
2015,6,22,30,25.8,81,3,180,34.2,0.11835688,0.138646856,25.18703372,31.72486465,-0.020225816,-0.378037108,-0.11915853,0.345904035,0.019279348,-0.255111663,-0.153959509
2015,6,23,31.4,25.9,79,2,180,37.4,0.119406136,0.138680855,24.99188511,30.34604227,-0.010312736,-0.377973279,-0.122420288,0.345706002,0.010858824,-0.259032871,-0.153981814
2015,6,24,32.5,25.7,81,3,180,38.8,0.120455391,0.138714837,24.71974044,31.63647323,-0.000399656,-0.377909599,-0.125682045,0.345508143,0.004790717,-0.26295408,-0.154004106
2015,6,25,32.8,24.8,76,3,270,36.2,0.121504647,0.138748799,24.33391175,28.91832952,0.009513424,-0.377846066,-0.128943802,0.345310457,0.035151055,-0.266875288,-0.154026385
2015,6,26,33.2,25.8,73,3,190,37.9,0.122553902,0.138782743,24.07924223,31.29483366,0.019426505,-0.377782683,-0.132205559,0.345112944,0.492687395,-0.270796497,-0.154048651
2015,6,27,33.4,25.6,71,3,160,38.7,0.123603157,0.138816668,23.96518992,30.99740759,0.029339585,-0.377719447,-0.135467316,0.344915605,0.363079851,-0.274717705,-0.154070904
2015,6,28,33.5,25,73,3,180,38.5,0.124652413,0.138850575,24.75310614,32.69141958,0.039252665,-0.37765636,-0.138729073,0.344718439,0.283090336,-0.278638913,-0.154093144
2015,6,29,32,25.8,77,3,270,34.8,0.125701668,0.138884463,23.9899748,29.68445608,0.049165745,-0.377593421,-0.141990831,0.344521446,0.004490336,-0.282560122,-0.154115371
2015,6,30,31.2,25,73,3,270,35.7,0.126750924,0.138918332,24.00829095,30.00959211,0.059078826,-0.377530629,-0.145252588,0.344324625,-0.001873566,-0.28648133,-0.154137585
2015,7,1,32,25,69,4,270,35,0.127800179,0.138952183,23.86050112,28.81858545,0.068991906,-0.377467986,-0.148514345,0.344127978,0.140544565,-0.290402538,-0.154159785
2015,7,2,30.5,25.1,75,3,270,33.4,0.128849435,0.138986015,23.82501006,26.7530349,0.078904986,-0.377405489,-0.151776102,0.343931504,0.008185323,-0.294323747,-0.154181973
2015,7,3,29.5,24.2,80,3,180,32.2,0.12989869,0.139019828,23.81284968,27.49643937,0.088818066,-0.377343141,-0.155037859,0.343735203,0.001594937,-0.298244955,-0.154204148
2015,7,4,25.5,23.2,94,2,270,24.6,0.130947945,0.139053623,24.16668299,26.90439681,0.098731147,-0.377280939,-0.158299616,0.343539074,-0.022358458,-0.302166163,-0.15422631
2015,7,5,28.6,23.8,88,2,180,32.1,0.131997201,0.139087399,24.03913609,26.06233121,0.108644227,-0.377218885,-0.161561374,0.343343118,-0.014107609,-0.306087372,-0.154248459
2015,7,6,29.5,24.6,86,2,180,33.3,0.133046456,0.139121157,24.65773476,29.51792528,0.118557307,-0.377156977,-0.164823131,0.343147334,-0.003656863,-0.31000858,-0.154270595
2015,7,7,31.5,25.6,80,3,180,36,0.134095712,0.139154895,25.15537426,30.67924449,0.128470387,-0.377095217,-0.168084888,0.342951723,0.034397826,-0.313929788,-0.154292719
2015,7,8,31.4,25.2,79,3,180,38.5,0.135144967,0.139188615,24.67317303,29.63159953,0.138383468,-0.377033603,-0.171346645,0.342756284,0.076319328,-0.317850997,-0.154314829
2015,7,9,30.8,24.8,85,3,180,36.9,0.136194223,0.139222317,23.94067332,27.38423315,0.148296548,-0.376972136,-0.174608402,0.342561018,0.020191045,-0.321772205,-0.154336926
2015,7,10,32,24.3,81,5,180,38.3,0.137243478,0.139256,24.15754221,26.88435061,0.158209628,-0.376910815,-0.17787016,0.342365923,0.048744565,-0.325693413,-0.15435901
2015,7,11,31.5,25.3,80,4,180,37.3,0.138292733,0.138292733,24.89430845,29.60162248,0.168122709,0.168122709,-0.181131917,-0.168122709,0.307978261,-0.329614622,-0.329614622
2015,7,12,31.8,25.3,86,3,180,42.9,0.133680793,0.139323309,24.86173917,29.49318123,0.214253684,-0.376788612,-0.160491847,0.341976251,0.007103361,-0.307427627,-0.15440314
2015,7,13,30,24.8,87,2,180,35.9,0.129068853,0.139356936,24.93557842,31.01376731,0.26038466,-0.37672773,-0.139851777,0.341781673,0.007060084,-0.285240632,-0.154425186
2015,7,14,31.2,26.1,81,3,180,36.9,0.124456913,0.139390544,25.22288507,30.94408141,0.306515636,-0.376666994,-0.119211707,0.341587267,0.417546835,-0.263053637,-0.154447219
2015,7,15,31.2,25.1,86,3,250,34.3,0.119844972,0.139424134,25.35394961,30.96404551,0.352646612,-0.376606403,-0.098571638,0.341393032,0.1375,-0.240866642,-0.154469239
2015,7,16,31,24.8,82,3,180,37.4,0.115233032,0.139457705,25.32125244,30.93552683,0.398777588,-0.376545958,-0.077931568,0.34119897,0.124635691,-0.218679647,-0.154491246
2015,7,17,31.4,25.3,81,4,180,38.2,0.110621092,0.139491257,24.7953395,31.07248796,0.444908564,-0.376485658,-0.057291498,0.341005079,0.263186975,-0.196492652,-0.15451324
2015,7,18,31.6,24.7,79,4,180,38.4,0.106009152,0.13952479,25.14676149,31.7924669,0.49103954,-0.376425504,-0.036651428,0.340811359,0.284168067,-0.174305657,-0.154535221
2015,7,19,31,24,80,3,180,36.6,0.101397211,0.139558305,23.43875708,31.11903419,0.537170516,-0.376365495,-0.016011359,0.340617812,0.1288801,-0.152118662,-0.154557189
2015,7,20,31.5,25.2,75,3,270,36.7,0.096785271,0.139591801,23.47503118,32.03784382,0.583301492,0.583301492,0.004628711,-0.583301492,0.435181641,-0.129931666,-0.154579145
2015,7,21,31.9,25.3,75,3,180,37.9,0.092173331,0.139625279,24.4268965,31.9938008,0.430283151,-0.376245912,0.025268781,0.34023123,0.531459783,-0.107744671,-0.154601087
2015,7,22,31.4,24.9,76,3,270,36.3,0.087561391,0.139658738,23.6729773,29.78914982,0.277264811,-0.376186337,0.045908851,0.340038196,-0.0205,-0.085557676,-0.154623017
2015,7,23,31.6,23.3,78,3,180,36.1,0.08294945,0.139692178,22.30366202,31.21114304,0.124246471,-0.376126908,0.066548921,0.339845333,0.482933755,-0.063370681,-0.154644934
2015,7,24,31.6,25.6,74,3,180,38.1,0.07833751,0.1397256,23.85614139,32.2844287,-0.028771869,-0.376067622,0.08718899,0.339652642,0.48052605,-0.041183686,-0.154666838
2015,7,25,31.7,24.9,79,3,270,37.5,0.07372557,0.139759003,23.63110323,31.87198857,-0.18179021,-0.376008481,0.10782906,0.339460121,0.379668908,-0.018996691,-0.154688729
2015,7,26,31.7,24.6,76,2,270,36,0.06911363,0.139792387,23.6399878,32.24070085,-0.33480855,-0.375949485,0.12846913,0.339267771,0.355113502,0.003190304,-0.154710608
2015,7,27,32.2,24.9,72,3,270,37.2,0.064501689,0.064501689,23.57941721,32.06473222,-0.48782689,-0.48782689,0.1491092,0.48782689,0.7816,0.025377299,0.025377299
2015,7,28,32.3,24.7,74,3,270,38.2,0.064842569,0.1398591,23.66218582,32.51178949,-0.476443572,-0.375831923,0.142564402,0.338883584,0.569672574,0.017594559,-0.154754326
2015,7,29,32.5,25.2,75,3,270,36.4,0.065183449,0.139892428,23.9373715,32.4172019,-0.465060253,-0.375773358,0.136019605,0.338691747,0.310623529,0.009811819,-0.154776166
2015,7,30,32.2,24.5,78,3,270,37.7,0.065524329,0.139925738,23.75100822,31.8560427,-0.453676935,-0.375714937,0.129474807,0.33850008,0.416036709,0.00202908,-0.154797993
2015,7,31,31.7,25.3,80,3,360,36.3,0.065865209,0.139959029,23.74268494,30.65453129,-0.442293617,-0.375656659,0.12293001,0.338308584,0.000426471,-0.00575366,-0.154819808
2015,8,1,31,24.5,83,2,270,34.9,0.066206089,0.139992301,23.47107267,31.49102711,-0.430910298,-0.375598525,0.116385213,0.338117258,0.242132609,-0.013536399,-0.154841609
2015,8,2,31.5,24.7,76,3,270,37.2,0.066546969,0.140025555,23.94802751,29.9526686,-0.41952698,-0.375540534,0.109840415,0.337926103,0.048725,-0.021319139,-0.154863398
2015,8,3,31.6,24.8,78,3,270,35.2,0.066887849,0.14005879,23.60809857,30.26273674,-0.408143662,-0.375482685,0.103295618,0.337735118,-0.009700391,-0.029101879,-0.154885174
2015,8,4,30.8,24.2,83,2,270,34.8,0.067228729,0.140092007,23.7934933,30.04382482,-0.396760344,-0.37542498,0.096750821,0.337544303,0.013860924,-0.036884618,-0.154906937
2015,8,5,30.6,24.6,88,2,270,35.5,0.067569609,0.140125204,23.66802313,28.97672117,-0.385377025,-0.385377025,0.090206023,0.385377025,-0.003027843,-0.044667358,-0.154928688
2015,8,6,30,24.6,78,3,270,34.3,0.067910488,0.140158383,23.74934611,24.88048541,-0.362944441,-0.375309998,0.083661226,0.337163183,-0.008372157,-0.052450098,-0.154950426
2015,8,7,29.8,24.3,87,2,270,30.4,0.068251368,0.140191544,24.17237452,28.02066066,-0.340511856,-0.375252721,0.077116428,0.336972879,-0.017771765,-0.060232837,-0.154972151
2015,8,8,30.5,25.4,84,3,180,36.1,0.068592248,0.140224686,24.04512544,28.35935594,-0.318079271,-0.375195586,0.070571631,0.336782744,0.028396739,-0.068015577,-0.154993863
2015,8,9,30.5,25.3,82,3,180,33.4,0.068933128,0.140257809,24.68321781,29.63623545,-0.295646686,-0.375138594,0.064026834,0.336592779,0.050461765,-0.075798317,-0.155015562
2015,8,10,30.8,25.3,84,3,220,37.4,0.069274008,0.140290913,25.02384909,30.31722588,-0.273214102,-0.375081743,0.057482036,0.336402983,0.008119608,-0.083581056,-0.155037249
2015,8,11,31.8,25.7,81,4,180,38.5,0.069614888,0.140323999,24.87262308,30.89414719,-0.250781517,-0.375025035,0.050937239,0.336213357,0.569790217,-0.091363796,-0.155058923
2015,8,12,32.2,25.8,75,3,150,36.9,0.069955768,0.069955768,23.88912167,31.40603357,-0.228348932,-0.228348932,0.044392441,0.228348932,0.562107609,-0.099146536,-0.099146536
2015,8,13,32,25.5,79,3,320,39.6,0.069788335,0.140390115,23.5890612,32.21748872,-0.242133025,-0.374912043,0.050763081,0.335834615,0.012997007,-0.095489914,-0.155102233
2015,8,14,30.8,25.3,80,3,270,36,0.069620903,0.140423145,23.76283027,31.9857098,-0.255917117,-0.37485576,0.057133721,0.335645497,0.015535821,-0.091833293,-0.155123869
2015,8,15,31.8,25.8,79,3,180,39.4,0.06945347,0.140456156,24.10638761,31.9043079,-0.269701209,-0.374799618,0.063504361,0.335456549,0.455809783,-0.088176672,-0.155145492
2015,8,16,32.4,24.7,78,3,180,38.5,0.069286037,0.140489149,23.84828597,33.50293072,-0.283485302,-0.374743617,0.069875001,0.335267771,0.587459783,-0.084520051,-0.155167103
2015,8,17,32.7,25.4,78,2,270,38.5,0.069118605,0.140522123,24.18638231,31.33743192,-0.297269394,-0.374687757,0.076245641,0.335079161,0.061656723,-0.080863429,-0.155188701
2015,8,18,31.7,24.4,84,2,180,38.4,0.068951172,0.140555078,23.92176428,31.61985882,-0.311053487,-0.374632039,0.082616281,0.334890721,0.175409783,-0.077206808,-0.155210286
2015,8,19,32,26,80,3,270,38.4,0.068783739,0.140588015,24.54008126,32.06142402,-0.324837579,-0.374576461,0.088986921,0.334702449,0.030186134,-0.073550187,-0.155231858
2015,8,20,33.2,25.9,76,4,270,40.5,0.068616307,0.140620933,24.71636967,30.01449249,-0.338621671,-0.374521024,0.095357561,0.334514347,0.084314346,-0.069893566,-0.155253418
2015,8,21,29.4,24,86,3,270,32.4,0.068448874,0.140653832,24.99356984,28.90566538,-0.352405764,-0.374465727,0.1017282,0.334326413,-0.005348047,-0.066236944,-0.155274965
2015,8,22,31.5,26.7,82,3,180,38.8,0.068281442,0.140686713,25.22338301,29.83704748,-0.366189856,-0.374410571,0.10809884,0.334138648,-0.016721144,-0.062580323,-0.1552965
2015,8,23,31.4,26.5,80,4,180,37.1,0.068114009,0.140719575,25.01460172,29.60147769,-0.379973948,-0.374355555,0.11446948,0.333951052,0.245333193,-0.058923702,-0.155318022
2015,8,24,30,25,85,3,250,35.4,0.067946576,0.140752418,24.73768104,30.41382554,-0.393758041,-0.374300679,0.12084012,0.333763624,0.051294565,-0.055267081,-0.155339531
2015,8,25,30.4,24.2,85,3,180,35.4,0.067779144,0.140785243,23.96386196,30.57457117,-0.407542133,-0.374245944,0.12721076,0.333576365,0.104001261,-0.051610459,-0.155361028
2015,8,26,31.5,24.5,82,3,180,37.7,0.067611711,0.140818049,22.84512366,31.75545094,-0.421326225,-0.374191348,0.1335814,0.333389274,0.406762189,-0.047953838,-0.155382512
2015,8,27,31.8,24.6,75,3,270,36.7,0.067444278,0.140850836,23.6037878,33.31471158,-0.435110318,-0.374136892,0.13995204,0.333202352,0.616823913,-0.044297217,-0.155403983
2015,8,28,32,25.8,74,3,180,36.4,0.067276846,0.067276846,24.14328875,32.96723481,-0.44889441,-0.44889441,0.14632268,0.44889441,0.0579,-0.040640596,-0.040640596
2015,8,29,32.1,25,77,3,270,37.1,0.100160832,0.140916355,23.01539715,32.33598991,-0.429170451,-0.374028398,0.106239421,0.332829012,0.047443532,-0.03683302,-0.155446888
2015,8,30,32.4,24.8,78,3,180,36.3,0.133044818,0.140949086,23.93068178,32.48506718,-0.409446491,-0.373974361,0.066156161,0.332642594,0.610560759,-0.033025445,-0.155468321
2015,8,31,32.2,25.3,78,3,270,38,0.165928804,0.140981799,24.31074188,33.08261782,-0.389722531,-0.373920462,0.026072902,0.332456344,0.3211,-0.02921787,-0.155489742
2015,9,1,32.7,25,73,3,270,41.5,0.19881279,0.141014493,24.21204935,33.00186864,-0.369998572,-0.373866703,-0.014010357,0.332270263,0.4813,-0.025410295,-0.15551115
2015,9,2,33.1,24.6,74,2,270,37.5,0.231696776,0.141047169,24.39978767,32.84069631,-0.350274612,-0.373813082,-0.054093616,0.332084349,0.328059916,-0.021602719,-0.155532546
2015,9,3,32,25.8,75,3,180,38.9,0.264580762,0.141079826,24.41988339,31.63018693,-0.330550653,-0.3737596,-0.094176875,0.331898603,0.257934599,-0.017795144,-0.155553929
2015,9,4,32.4,25.6,77,3,290,38.5,0.297464749,0.141112464,24.58869324,32.07059291,-0.310826693,-0.373706257,-0.134260135,0.331713024,0.592125,-0.013987569,-0.1555753
2015,9,5,31.4,25.8,77,3,180,38.3,0.330348735,0.141145083,24.24579323,30.02682653,-0.291102733,-0.373653052,-0.174343394,0.331527613,0.101810199,-0.010179994,-0.155596658
2015,9,6,31,24,85,2,270,36.5,0.363232721,0.141177684,23.87254426,29.8506581,-0.271378774,-0.271378774,-0.214426653,0.271378774,-0.023876471,-0.006372418,-0.155618003
2015,9,7,31.1,24.9,89,2,250,34.6,0.396116707,0.141210266,23.84143279,28.19802301,-0.160867887,-0.373547057,-0.254509912,0.331157294,-0.005370588,-0.002564843,-0.155639336
2015,9,8,30,24.2,85,2,270,33.9,0.429000693,0.14124283,23.85661178,28.40206968,-0.050357001,-0.373494267,-0.294593171,0.330972386,-0.010482544,0.001242732,-0.155660656
2015,9,9,32,24.2,88,3,270,38.5,0.461884679,0.141275375,24.05276186,31.15833347,0.060153886,-0.373441614,-0.334676431,0.330787645,-0.015759244,0.005050307,-0.155681964
2015,9,10,31.8,23.7,85,3,180,37.7,0.494768665,0.141307901,23.82247018,29.96332242,0.170664772,-0.3733891,-0.37475969,0.330603071,0.04544958,0.008857883,-0.155703259
2015,9,11,31.1,25.3,73,4,270,34.3,0.527652651,0.141340409,24.35349701,28.9429224,0.281175658,-0.373336723,-0.414842949,0.330418665,0.370535714,0.012665458,-0.155724542
2015,9,12,32.1,25.3,78,3,180,37.5,0.560536637,0.141372898,24.15116041,30.73631445,0.391686545,-0.373284483,-0.454926208,0.330234425,0.403173529,0.016473033,-0.155745812
2015,9,13,30,24.9,86,2,270,33.9,0.593420623,0.593420623,23.84693891,29.86363137,0.502197431,0.502197431,-0.495009467,-0.502197431,-0.014394515,0.020280608,0.020280608
2015,9,14,31.5,26.1,82,3,290,35.8,0.614386739,0.141437819,24.07145992,26.49801168,0.264883728,-0.373180416,-0.502885565,0.329866447,-0.004482609,0.021478406,-0.155788315
2015,9,15,30.8,24.1,90,3,280,38,0.635352855,0.141470252,23.67982861,30.17030855,0.027570025,-0.373128589,-0.510761663,0.329682708,-0.009103361,0.022676203,-0.155809548
2015,9,16,31.9,25.2,79,2,270,37.4,0.65631897,0.141502667,23.8207276,31.93250164,-0.209743678,-0.373076898,-0.51863776,0.329499136,0.027252174,0.023874001,-0.155830768
2015,9,17,31.1,24,79,3,180,37.4,0.677285086,0.141535062,24.32621857,32.76953601,-0.447057381,-0.373025343,-0.526513858,0.32931573,-0.006190336,0.025071798,-0.155851975
2015,9,18,29.5,24.5,85,2,270,33.2,0.698251201,0.141567439,24.51683861,32.04028149,-0.684371084,-0.372973926,-0.534389956,0.329132491,0.003237553,0.026269596,-0.155873171
2015,9,19,32.6,24.2,80,3,360,38,0.719217317,0.141599798,23.59304089,32.17737436,-0.921684787,-0.372922645,-0.542266053,0.328949419,0.023752344,0.027467393,-0.155894353
2015,9,20,32,24.6,78,2,270,37.3,0.740183433,0.141632137,23.83878688,32.66570292,-1.15899849,-0.3728715,-0.550142151,0.328766513,0.217955435,0.028665191,-0.155915524
2015,9,21,32.1,24.9,78,3,270,39.6,0.761149548,0.141664459,23.66984562,31.91015366,-1.396312193,-0.372820492,-0.558018249,0.328583773,0.236648756,0.029862989,-0.155936681
2015,9,22,31.5,23.9,88,3,270,37.8,0.782115664,0.141696761,24.54683761,32.17144132,-1.633625895,-1.633625895,-0.565894346,1.633625895,-0.0254,0.031060786,-0.155957827
2015,9,23,32.7,25.9,74,3,270,37.3,0.803081779,0.141729045,24.56080709,30.06531403,-1.312160983,-0.372718883,-0.573770444,0.328218793,0.055818159,0.032258584,-0.155978959
2015,9,24,31.6,24.5,87,3,270,36.4,0.824047895,0.14176131,23.97252687,27.15504987,-0.99069607,-0.372668283,-0.581646542,0.328036552,-0.013997264,0.033456381,-0.15600008
2015,9,25,30.1,23.3,86,2,270,34.8,0.845014011,0.141793556,23.89444556,24.83547638,-0.669231157,-0.372617818,-0.589522639,0.327854477,0.007080169,0.034654179,-0.156021188
2015,9,26,32.6,25.2,74,3,250,37.3,0.865980126,0.141825784,24.31913059,27.81894705,-0.347766244,-0.372567489,-0.597398737,0.327672567,0.189144726,0.035851976,-0.156042283
2015,9,27,32.2,25.3,79,3,270,36.6,0.886946242,0.141857993,24.06148034,29.2404397,-0.026301331,-0.372517295,-0.605274835,0.327490824,0.109382609,0.037049774,-0.156063366
2015,9,28,31.6,24.3,88,3,270,36.1,0.907912357,0.141890184,23.6865978,30.04137914,0.295163582,-0.372467236,-0.613150932,0.327309247,-0.012187815,0.038247571,-0.156084437
2015,9,29,30,23.8,87,2,270,33.4,0.928878473,0.928878473,23.11936527,29.21444981,0.616628495,0.616628495,-0.62102703,-0.616628495,-0.018071008,0.039445369,0.039445369
2015,9,30,31.9,24.4,81,2,270,38.6,0.918196414,0.141954509,23.39644973,31.40861044,0.523584539,-0.372367524,-0.618603194,0.326946589,0.557765217,0.038921054,-0.156126541
2015,10,1,32.1,25.2,85,2,270,36.3,0.907514355,0.141986643,24.14230779,31.96272787,0.430540582,-0.37231787,-0.616179358,0.326765508,-0.003489055,0.03839674,-0.156147574
2015,10,2,29.5,24.3,88,2,220,33.1,0.896832295,0.142018759,23.9462913,29.97969027,0.337496626,-0.372268351,-0.613755522,0.326584593,-0.0077827,0.037872426,-0.156168595
2015,10,3,31.6,24,81,3,180,38.7,0.886150236,0.142050856,22.69772574,30.16051581,0.244452669,-0.372218967,-0.611331686,0.326403843,0.451661181,0.037348112,-0.156189604
2015,10,4,30.9,24.8,77,2,180,35.3,0.875468177,0.142082935,24.04130701,31.62077347,0.151408712,-0.372169717,-0.60890785,0.326223259,0.442792857,0.036823797,-0.1562106
2015,10,5,32.8,25.2,76,3,270,36.6,0.864786118,0.142114995,23.97997689,32.06955751,0.058364756,-0.372120601,-0.606484014,0.32604284,0.631162185,0.036299483,-0.156231584
2015,10,6,32,25.4,79,3,270,37.4,0.854104059,0.142147036,24.06679819,29.85031659,-0.034679201,-0.372071619,-0.604060178,0.325862585,0.239042537,0.035775169,-0.156252555
2015,10,7,30.5,25,81,2,270,35.8,0.843421999,0.142179058,23.627953,30.67251745,-0.127723157,-0.372022771,-0.601636342,0.325682496,0.034436134,0.035250854,-0.156273515
2015,10,8,32.6,24.6,81,3,270,36.2,0.83273994,0.142211062,23.22575778,30.05694036,-0.220767114,-0.220767114,-0.599212506,0.220767114,0.136385821,0.03472654,-0.156294461
2015,10,9,32.2,25.2,75,3,180,37.5,0.822057881,0.142243048,23.40818582,31.77656329,-0.104643367,-0.371925477,-0.59678867,0.325322813,0.477781513,0.034202226,-0.156315396
2015,10,10,32,25.2,75,2,270,37.3,0.811375822,0.142275014,23.77578334,33.31111007,0.011480381,-0.371877031,-0.594364834,0.325143219,0.6246,0.033677912,-0.156336318
2015,10,11,32.8,25.1,78,3,270,39.2,0.800693763,0.142306962,23.61277995,32.74723535,0.127604128,-0.371828718,-0.591940998,0.324963789,0.450380435,0.033153597,-0.156357227
2015,10,12,32.8,25.3,73,2,270,38.4,0.790011703,0.142338892,23.71327313,32.74514731,0.243727875,-0.371780538,-0.589517162,0.324784524,0.634032773,0.032629283,-0.156378125
2015,10,13,33.4,25.2,77,3,270,39.5,0.779329644,0.142370802,23.82095122,32.36304143,0.359851622,-0.371732491,-0.587093326,0.324605424,0.025818431,0.032104969,-0.15639901
2015,10,14,32.7,24.4,77,3,270,37.6,0.768647585,0.142402694,23.92577251,31.04918022,0.47597537,-0.371684577,-0.584669491,0.324426488,0.279528607,0.031580655,-0.156419882
2015,10,15,31.4,25.7,80,2,90,36.6,0.757965526,0.757965526,24.76411322,31.89845127,0.592099117,0.592099117,-0.582245655,-0.592099117,0.036630435,0.03105634,0.03105634
2015,10,16,33.2,26.2,74,3,270,38.2,0.717569559,0.142466422,24.9656535,30.65579217,0.539512214,-0.371589148,-0.569881949,0.324069109,0.100696758,0.012161547,-0.156461591
2015,10,17,33.6,25.8,72,3,270,37.2,0.677173593,0.142498258,24.88581073,30.43780006,0.486925312,-0.371541633,-0.557518243,0.323890666,0.091129412,-0.006733246,-0.156482427
2015,10,18,31.2,25.7,80,3,270,36.7,0.636777626,0.142530076,24.42005595,29.34059345,0.434338409,-0.37149425,-0.545154537,0.323712387,0.017299156,-0.025628039,-0.15650325
2015,10,19,33.5,24.7,76,3,270,37.2,0.59638166,0.142561875,24.75977687,30.18342221,0.381751506,-0.371446999,-0.532790831,0.323534273,0.3761,-0.044522832,-0.156524061
2015,10,20,33.6,24.5,70,4,270,36.9,0.555985693,0.142593655,24.44107587,30.33095099,0.329164604,-0.371399881,-0.520427125,0.323356322,0.639655435,-0.063417626,-0.15654486
2015,10,21,34,24.7,70,3,270,36.5,0.515589726,0.142625416,22.72182134,29.68476301,0.276577701,-0.371352894,-0.50806342,0.323178535,0.448023109,-0.082312419,-0.156565647
2015,10,22,32.1,24.7,75,2,270,36.2,0.47519376,0.142657159,23.06874111,32.092101,0.223990799,-0.371306039,-0.495699714,0.323000912,0.234691983,-0.101207212,-0.156586421
2015,10,23,32,25.5,78,3,180,36.6,0.434797793,0.142688883,24.1097631,31.91434006,0.171403896,-0.371259317,-0.483336008,0.322823453,0.360440756,-0.120102005,-0.156607183
2015,10,24,31.3,25.8,80,2,180,37.4,0.394401827,0.142720589,23.70761486,30.87716756,0.118816994,0.118816994,-0.470972302,-0.118816994,0.034319652,-0.138996798,-0.156627933
2015,10,25,31.8,25.7,80,3,90,38,0.35400586,0.142752275,23.40854106,31.6417756,0.091904216,-0.371166266,-0.458608596,0.322469026,0.062814768,-0.157891592,-0.15664867
2015,10,26,32,25.8,81,3,90,39.6,0.313609894,0.142783944,23.47923525,31.39576539,0.064991438,-0.371119937,-0.446244891,0.322292058,0.139481522,-0.176786385,-0.156669396
2015,10,27,32.2,25.2,78,4,90,38.9,0.273213927,0.142815593,23.49674685,31.58462254,0.03807866,-0.37107374,-0.433881185,0.322115253,0.57505084,-0.195681178,-0.156690109
2015,10,28,32,25.4,76,5,90,38.9,0.232817961,0.142847224,24.98347379,30.6682417,0.011165882,-0.371027674,-0.421517479,0.321938611,0.066558209,-0.214575971,-0.15671081
