date,NDVI_original,NDVI_linear,NDVI_spline
2014-11-25,0.7313000000000001,0.7313000000000001,0.7313000000000001
2014-11-26,0.46690000000000004,0.46690000000000004,0.46690000000000004
2014-11-27,-0.0181,-0.0181,-0.0181
2014-11-28,0.22820000000000001,0.22820000000000001,0.22820000000000001
2014-11-29,0.0811,0.0811,0.0811
2014-11-30,0.2489,0.2489,0.2489
2014-12-01,0.0227,0.0227,0.0227
2014-12-02,-0.0108,-0.0108,-0.0108
2014-12-03,0.458,0.458,0.458
2014-12-04,0.7589,0.7589,0.7589
2014-12-05,,0.38905,0.3600616075167414
2014-12-06,0.019200000000000002,0.019200000000000002,0.019200000000000002
2014-12-07,0.6347,0.6347,0.6347
2014-12-08,-0.0158,-0.0158,-0.0158
2014-12-09,-0.0103,-0.0103,-0.0103
2014-12-10,0.2277,0.2277,0.2277
2014-12-11,0.3775,0.3775,0.3775
2014-12-12,0.17420000000000002,0.17420000000000002,0.17420000000000002
2014-12-13,0.019100000000000002,0.019100000000000002,0.019100000000000002
2014-12-14,0.09280000000000001,0.09280000000000001,0.09280000000000001
2014-12-15,0.0015,0.0015,0.0015
2014-12-16,-0.0001,-0.0001,-0.0001
2014-12-17,0.0828,0.0828,0.0828
2014-12-18,0.008700000000000001,0.008700000000000001,0.008700000000000001
2014-12-19,0.0546,0.0546,0.0546
2014-12-20,0.053700000000000005,0.053700000000000005,0.053700000000000005
2014-12-21,,0.03215,0.35952109564876106
2014-12-22,0.0106,0.0106,0.0106
2014-12-23,0.0074,0.0074,0.0074
2014-12-24,-0.0098,-0.0098,-0.0098
2014-12-25,0.056400000000000006,0.056400000000000006,0.056400000000000006
2014-12-26,,0.030600000000000002,0.3593530816526792
2014-12-27,0.0048000000000000004,0.0048000000000000004,0.0048000000000000004
2014-12-28,0.0921,0.0921,0.0921
2014-12-29,0.2472,0.2472,0.2472
2014-12-30,0.0376,0.0376,0.0376
2014-12-31,,0.018850000000000002,0.359185494305484
2015-01-01,0.0001,0.0001,0.0001
2015-01-02,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001
2015-01-03,0.0507,0.0507,0.0507
2015-01-04,0.1801,0.1801,0.1801
2015-01-05,0.1448,0.1448,0.1448
2015-01-06,,0.0829,0.35898495266538
2015-01-07,0.021,0.021,0.021
2015-01-08,,0.0161,0.35891824197965577
2015-01-09,0.0112,0.0112,0.0112
2015-01-10,0.8207,0.8207,0.8207
2015-01-11,0.0431,0.0431,0.0431
2015-01-12,0.0285,0.0285,0.0285
2015-01-13,0.10700000000000001,0.10700000000000001,0.10700000000000001
2015-01-14,0.7506,0.7506,0.7506
2015-01-15,0.7701,0.7701,0.7701
2015-01-16,0.0324,0.0324,0.0324
2015-01-17,0.1252,0.1252,0.1252
2015-01-18,-0.0134,-0.0134,-0.0134
2015-01-19,0.8209000000000001,0.8209000000000001,0.8209000000000001
2015-01-20,0.3584,0.3584,0.3584
2015-01-21,0.6326,0.6326,0.6326
2015-01-22,,0.32175000000000004,0.35845317856659814
2015-01-23,0.0109,0.0109,0.0109
2015-01-24,-0.00030000000000000003,-0.00030000000000000003,-0.00030000000000000003
2015-01-25,0.4199,0.4199,0.4199
2015-01-26,0.6455000000000001,0.6455000000000001,0.6455000000000001
2015-01-27,0.6616000000000001,0.6616000000000001,0.6616000000000001
2015-01-28,0.158,0.158,0.158
2015-01-29,0.1163,0.1163,0.1163
2015-01-30,0.20400000000000001,0.20400000000000001,0.20400000000000001
2015-01-31,0.0611,0.0611,0.0611
2015-02-01,-0.0048000000000000004,-0.0048000000000000004,-0.0048000000000000004
2015-02-02,0.019,0.019,0.019
2015-02-03,0.0746,0.0746,0.0746
2015-02-04,0.0367,0.0367,0.0367
2015-02-05,0.7987000000000001,0.7987000000000001,0.7987000000000001
2015-02-06,0.038,0.038,0.038
2015-02-07,0.7588,0.7588,0.7588
2015-02-08,0.8132,0.8132,0.8132
2015-02-09,0.8266,0.8266,0.8266
2015-02-10,0.3378,0.3378,0.3378
2015-02-11,0.0182,0.0182,0.0182
2015-02-12,0.6102000000000001,0.6102000000000001,0.6102000000000001
2015-02-13,0.10210000000000001,0.10210000000000001,0.10210000000000001
2015-02-14,0.0001,0.0001,0.0001
2015-02-15,0.0055000000000000005,0.0055000000000000005,0.0055000000000000005
2015-02-16,0.0533,0.0533,0.0533
2015-02-17,0.4209,0.4209,0.4209
2015-02-18,0.0111,0.0111,0.0111
2015-02-19,0.0097,0.0097,0.0097
2015-02-20,0.006,0.006,0.006
2015-02-21,0.0756,0.0756,0.0756
2015-02-22,0.6993,0.6993,0.6993
2015-02-23,0.7180000000000001,0.7180000000000001,0.7180000000000001
2015-02-24,0.7345,0.7345,0.7345
2015-02-25,0.6899000000000001,0.6899000000000001,0.6899000000000001
2015-02-26,0.34650000000000003,0.34650000000000003,0.34650000000000003
2015-02-27,0.36910000000000004,0.36910000000000004,0.36910000000000004
2015-02-28,0.7054,0.7054,0.7054
2015-03-01,0.7833,0.7833,0.7833
2015-03-02,0.2404,0.2404,0.2404
2015-03-03,0.7797000000000001,0.7797000000000001,0.7797000000000001
2015-03-04,,0.6150500000000001,0.3571104490074311
2015-03-05,0.4504,0.4504,0.4504
2015-03-06,0.8036000000000001,0.8036000000000001,0.8036000000000001
2015-03-07,0.7126,0.7126,0.7126
2015-03-08,0.5679000000000001,0.5679000000000001,0.5679000000000001
2015-03-09,0.7042,0.7042,0.7042
2015-03-10,0.784,0.784,0.784
2015-03-11,,0.43835,0.3568840695778477
2015-03-12,0.0927,0.0927,0.0927
2015-03-13,0.0149,0.0149,0.0149
2015-03-14,0.5645,0.5645,0.5645
2015-03-15,0.3025,0.3025,0.3025
2015-03-16,,0.5211,0.356722881963952
2015-03-17,0.7397,0.7397,0.7397
2015-03-18,0.6841,0.6841,0.6841
2015-03-19,0.4924,0.4924,0.4924
2015-03-20,0.731,0.731,0.731
2015-03-21,-0.0092,-0.0092,-0.0092
2015-03-22,0.0152,0.0152,0.0152
2015-03-23,0.0864,0.0864,0.0864
2015-03-24,0.2417,0.2417,0.2417
2015-03-25,0.0627,0.0627,0.0627
2015-03-26,-0.008700000000000001,-0.008700000000000001,-0.008700000000000001
2015-03-27,0.1197,0.1197,0.1197
2015-03-28,0.6295000000000001,0.6295000000000001,0.6295000000000001
2015-03-29,0.7265,0.7265,0.7265
2015-03-30,0.5015000000000001,0.5015000000000001,0.5015000000000001
2015-03-31,0.2655,0.2655,0.2655
2015-04-01,0.3148,0.3148,0.3148
2015-04-02,0.6523,0.6523,0.6523
2015-04-03,0.7285,0.7285,0.7285
2015-04-04,0.0063,0.0063,0.0063
2015-04-05,-0.0001,-0.0001,-0.0001
2015-04-06,0.0937,0.0937,0.0937
2015-04-07,0.0734,0.0734,0.0734
2015-04-08,0.10300000000000001,0.10300000000000001,0.10300000000000001
2015-04-09,0.1578,0.1578,0.1578
2015-04-10,0.4433,0.4433,0.4433
2015-04-11,0.321,0.321,0.321
2015-04-12,0.8041,0.8041,0.8041
2015-04-13,0.6756,0.6756,0.6756
2015-04-14,0.5176000000000001,0.5176000000000001,0.5176000000000001
2015-04-15,0.0351,0.0351,0.0351
2015-04-16,0.2134,0.2134,0.2134
2015-04-17,0.0477,0.0477,0.0477
2015-04-18,0.5469,0.5469,0.5469
2015-04-19,0.5840000000000001,0.5840000000000001,0.5840000000000001
2015-04-20,0.6773,0.6773,0.6773
2015-04-21,0.1242,0.1242,0.1242
2015-04-22,0.3835,0.3835,0.3835
2015-04-23,0.0268,0.0268,0.0268
2015-04-24,0.7058,0.7058,0.7058
2015-04-25,0.7843,0.7843,0.7843
2015-04-26,0.4253,0.4253,0.4253
2015-04-27,0.8078000000000001,0.8078000000000001,0.8078000000000001
2015-04-28,,0.74305,0.35535428055049006
2015-04-29,0.6783,0.6783,0.6783
2015-04-30,0.6693,0.6693,0.6693
2015-05-01,0.3966,0.3966,0.3966
2015-05-02,0.8597,0.8597,0.8597
2015-05-03,0.7941,0.7941,0.7941
2015-05-04,0.6477,0.6477,0.6477
2015-05-05,,0.6199000000000001,0.3551344715137609
2015-05-06,0.5921000000000001,0.5921000000000001,0.5921000000000001
2015-05-07,0.7512000000000001,0.7512000000000001,0.7512000000000001
2015-05-08,0.7635000000000001,0.7635000000000001,0.7635000000000001
2015-05-09,0.5073,0.5073,0.5073
2015-05-10,0.0123,0.0123,0.0123
2015-05-11,0.7073,0.7073,0.7073
2015-05-12,0.45940000000000003,0.45940000000000003,0.45940000000000003
2015-05-13,0.7881,0.7881,0.7881
2015-05-14,0.791,0.791,0.791
2015-05-15,0.6132000000000001,0.6132000000000001,0.6132000000000001
2015-05-16,0.8027000000000001,0.8027000000000001,0.8027000000000001
2015-05-17,0.4985,0.4985,0.4985
2015-05-18,0.7726000000000001,0.7726000000000001,0.7726000000000001
2015-05-19,0.6002000000000001,0.6002000000000001,0.6002000000000001
2015-05-20,0.5438000000000001,0.5438000000000001,0.5438000000000001
2015-05-21,0.1046,0.1046,0.1046
2015-05-22,0.5455,0.5455,0.5455
2015-05-23,-0.0044,-0.0044,-0.0044
2015-05-24,0.2184,0.2184,0.2184
2015-05-25,0.341,0.341,0.341
2015-05-26,0.22660000000000002,0.22660000000000002,0.22660000000000002
